,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,54.42,58.84,53.73,58.68,488968,,,,,,,5.1100000000000065
1,59.25,59.7,56.14,58.87,381853,,,,,,,4.999285714285721
2,58.38,59.9,55.92,56.13,319625,,,,,,,4.92647959183674
3,58.62,61.45,56.68,61.23,381614,,,,,,,4.9545881924198305
4,57.57,60.93,57.47,60.8,310381,,,,,,,4.869260464389843
5,59.3,60.33,57.4,58.77,341799,,,,,,,4.764313288361997
6,55.11,55.74,52.42,52.43,303493,,,,,,,4.877576624907569
7,55.95,57.94,53.0,57.91,433292,,,,,,,4.922749723128457
8,56.23,57.09,52.17,53.03,346300,57.54,,,,,,4.981124742904996
9,51.2,58.77,48.24,56.13,975989,57.26,,,,,,5.377472975554639
10,59.79,68.93,58.0,68.78,1645498,58.36,,,,,,5.9076534773007365
11,62.6,67.57,56.72,57.37,987633,58.49,,,,,,6.347106800350684
12,58.71,58.71,51.2253,57.63,784962,58.09,,,,,,6.4283634574684925
13,61.11,63.5123,53.08,55.59,745417,57.52,,,,,,6.7143589247921724
14,55.29,57.38,52.55,52.95,613514,56.87,,,,,,6.57976185873559
15,53.86,54.85,48.12,49.56,589971,56.55,,,,,,6.590493154540191
16,49.81,51.929,46.37,49.85,450370,55.65,,,,,,6.516815072073035
17,52.06,56.44,51.2,55.9,398442,55.97,,,,,,6.522042566924961
18,56.45,57.04,52.39,54.72,372035,55.82,,,,,,6.388325240716036
19,55.0,57.76,53.8171,57.14,244874,54.52,56.67,,,46.72228779236775,67.20615100488112,6.213652009236318
20,55.05,56.94,51.0,51.22,375847,53.84,56.3,,,46.508086132902285,67.1763191614196,6.208391151433724
21,51.51,54.82,50.65,54.33,356756,53.47,56.07,,,46.29202033243379,67.15484764268864,6.0627917834741725
22,54.52,57.89,52.0,57.73,384274,53.71,56.15,,,46.239095636444816,67.0521075447238,6.050449513226017
23,55.98,57.83,53.45,54.36,366642,53.87,55.81,,,46.33654562718001,66.78480923753224,5.931131690852729
24,53.71,57.36,53.35,57.01,292274,54.7,55.62,,,46.55589119754266,66.54957532514987,5.7939079986489626
25,56.13,58.77,55.9,57.4,301294,55.53,55.55,,,46.721559305795026,66.4249636262735,5.585057427316894
26,60.0,61.43,58.85,61.15,348306,56.12,55.99,,,46.31394398351877,66.72122165654754,5.473981896794259
27,63.48,63.48,58.46,58.6,390415,56.55,56.02,,,46.06252231543151,67.27147282745551,5.4415546184518115
28,60.22,63.165,59.3171,61.93,244744,57.08,56.47,,,45.85023439267671,67.73468035967666,5.378943574276683
29,63.47,64.415,60.52,62.58,236479,58.34,56.79,,,46.17627681917923,68.32199115486142,5.272947604685491
30,62.75,63.76,61.5625,61.89,169878,59.18,56.45,,,45.802963719388515,67.15665668796036,5.0532727757793845
31,63.0,63.99,62.08,63.37,186745,59.81,56.75,,,45.38097603428855,66.31928832817962,4.842324720366572
32,62.18,63.48,60.46,62.56,215665,60.72,56.99,,,45.559907107371465,66.81678984162653,4.712158668911817
33,62.02,63.94,61.66,63.56,412677,61.45,57.39,,,45.52916675237603,66.89082232181441,4.53843304970383
34,65.0,67.39,64.04,67.24,404142,62.54,58.1,,,45.42077644033869,68.13579429667985,4.487830689010699
35,66.63,70.91,66.51,70.2,373885,63.55,59.14,,,45.937915019132994,69.95378123170104,4.481557068367078
36,68.9,69.66,66.01,66.92,255739,64.47,59.99,,,47.30415156427972,70.72514178714579,4.460731563483716
