,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,50.47,50.47,46.3,47.31,3160468,,,,,,,4.170000000000002
1,48.19,49.71,46.57,49.69,2954144,,,,,,,4.096428571428573
2,47.66,47.66,43.36,43.46,3649976,,,,,,,4.255969387755104
3,41.5,48.4,41.4,45.21,4725153,,,,,,,4.451971574344025
4,43.16,45.19,42.14,43.16,3140711,,,,,,,4.353259319033738
5,45.31,47.69,43.37,46.78,2883103,,,,,,,4.365883653388471
6,45.1,46.04,43.37,45.69,2914808,,,,,,,4.29760624957501
7,40.11,43.4018,35.01,35.085,4260695,,,,,,,4.753491517462509
8,38.1,38.1,33.12,37.95,3580880,43.82,,,,,,4.769670694786615
9,32.02,34.4,28.92,32.52,3847697,42.17,,,,,,5.073979930873286
10,33.06,36.2,31.28,32.53,3496399,40.26,,,,,,5.0629813643823365
11,29.53,30.04,20.02,25.125,4614790,38.23,,,,,,5.594911266926456
12,24.7,25.99,22.01,24.1701,2787624,35.89,,,,,,5.479560462145995
13,25.71,27.97,23.34,23.56,3839604,33.71,,,,,,5.418877571992709
14,24.0,24.98,22.15,24.01,3480342,31.18,,,,,,5.233957745421802
15,29.44,31.26,27.38,28.92,4550534,29.32,,,,,,5.377960763605959
16,33.56,34.25,28.36,29.84,7228969,28.74,,,,,,5.414534994776962
17,31.91,33.37,30.02,32.47,4649795,28.13,,,,,,5.279925352292893
18,31.73,31.9,29.78,29.9,3436930,27.84,,,,,,5.094930684271972
19,29.13,29.95,26.55,28.33,2490768,27.37,35.29,,,15.603903514886223,55.07725548564981,4.973864206823975
20,28.96,30.705,28.13,28.46,2445238,27.74,34.34,,,15.688869497939972,53.28962047197889,4.802516763479405
21,26.92,27.55,25.25,26.35,3030226,27.98,33.18,,,15.777719357494014,51.50798299062402,4.688765566088018
22,26.14,27.02,24.28,24.64,2887866,28.1,32.24,,,15.636753328131482,49.884718439571,4.54956802565316
23,25.16,25.65,23.58,24.66,2433227,28.17,31.21,,,15.438212553674383,47.81077485719664,4.372456023820792
24,26.04,27.27,24.92,26.63,3275785,27.92,30.38,,,15.815216638252892,46.06893003051623,4.246566307833593
25,29.34,31.77,28.54,29.05,3520611,27.83,29.49,,,17.153075848937327,43.2575045584728,4.310383000131194
26,30.2,30.32,28.95,29.14,2761514,27.46,28.67,,,19.306246329137323,40.32287655001831,4.1003556429789665
27,31.24,33.605,30.385,31.61,3963031,27.65,28.49,,,19.829846166618633,37.92547770056964,4.126401668480469
28,32.63,32.86,28.6108,29.51,3083517,27.78,28.07,,,20.187189116787827,36.86608916922802,4.135172977874721
