,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,35.92,36.76,34.88,35.84,2020230,,,,,,,1.8799999999999955
1,36.15,37.52,35.13,37.48,1027286,,,,,,,1.9164285714285674
2,37.21,38.17,34.01,34.185,971910,,,,,,,2.0766836734693843
3,35.2,35.2,33.698,35.04,1267767,,,,,,,2.0356348396501427
4,33.67,33.83,31.62,31.95,1617705,,,,,,,2.1345180653894182
5,30.13,31.28,29.2,29.78,1917483,,,,,,,2.1784810607187457
6,26.32,28.24,23.48,23.66,4846308,,,,,,,2.472875270667407
7,25.0,27.42,23.5,27.08,2098144,,,,,,,2.576241322762592
8,26.5,26.5,23.4,24.02,2569589,31.0,,,,,,2.65508122827955
9,22.94,22.94,19.21,19.94,2148569,29.24,,,,,,2.8090039976881536
10,22.1,23.79,20.35,23.26,1881816,27.66,,,,,,2.8833608549961425
11,21.01,21.8928,18.04,18.11,2361450,25.87,,,,,,3.050263651067847
12,18.6,19.97,17.075,19.54,4748294,24.15,,,,,,3.0391733902772864
13,17.43,18.87,12.05,16.81,2254920,22.47,,,,,,3.3570895766860516
14,16.24,18.58,15.24,17.1,1998304,21.06,,,,,,3.355868892637048
15,17.49,18.04,15.95,16.15,2077503,20.22,,,,,,3.265449686020116
16,15.94,17.44,15.09,16.71,1955656,19.07,,,,,,3.200060422732965
17,16.26,21.98,15.86,21.59,2209624,18.8,,,,,,3.4086275353948965
18,22.06,26.775,22.04,24.51,2189231,19.31,,,,,,3.5355112828666897
19,25.02,27.13,24.02,26.55,1632631,19.67,24.97,,,15.712313608072701,33.49179844412745,3.5051176198047833
20,24.67,26.84,24.65,25.26,1212911,20.47,24.44,,,15.709665245318636,32.57015720019699,3.4111806469615846
21,24.81,25.7,23.48,25.52,1261774,21.13,23.84,,,15.764594996977149,31.394677902468395,3.326096315035757
22,25.36,26.13,23.57,24.14,1444232,21.95,23.34,,,15.877632406292891,29.989936023692028,3.2713751496760604
23,22.37,22.98,20.895,21.19,1356656,22.4,22.64,,,16.003199845075713,28.775310474721962,3.269491210413485
24,20.92,22.645,19.79,20.38,4070278,22.87,22.06,,,16.098846835942236,27.621872728881026,3.2398846953839504
25,20.675,20.86,18.85,19.63,1694993,23.2,21.56,,,16.12107749960318,26.716598226395508,3.152035788570811
26,21.67,23.36,21.03,22.67,1412574,23.32,21.51,,,16.08622733127212,26.26840396860814,3.193318946530039
27,24.56,26.03,22.72,22.85,1264398,23.13,21.3,,,16.086298052785036,26.113665659630616,3.2052247360636072
28,23.61,25.87,22.76,25.49,1078818,23.01,21.37,,,16.086729749402096,26.047919103420043,3.198422969201921
29,26.82,28.67,26.265,27.4,1475838,23.25,21.74,,,16.14519207452659,26.58885233618288,3.197107042830355
30,27.37,28.26,25.47,25.62,1094717,23.26,21.86,,,16.209820447967466,26.99607339260453,3.168027968342473
31,26.39,26.97,24.81,25.41,2323396,23.4,22.23,,,16.459737964423248,27.316464691105256,3.096025970603725
32,23.66,23.915,21.785,21.81,3126824,23.47,22.34,,,16.772262951306594,27.409528481840912,3.1338098298463164
33,21.85,22.1375,20.63,21.04,4868642,23.55,22.55,,,17.764252534435975,27.403017246781083,3.017644842000151
