,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,88.76,90.15,86.44,90.15,7919,,,,,,,3.710000000000008
1,89.75,92.09,85.35,87.1,21990,,,,,,,3.9264285714285796
2,89.15,89.56,85.48,88.41,14359,,,,,,,3.937397959183681
3,87.15,88.44,84.79,86.5625,18593,,,,,,,3.9168695335277035
4,84.64,87.415,84.08,86.73,31028,,,,,,,3.875307423990011
5,82.39,84.2139,75.04,75.37,57550,,,,,,,4.433499750847867
6,78.4,78.71,75.02,77.5,109614,,,,,,,4.380392625787305
7,75.63,78.115,73.57,73.93,44744,,,,,,,4.392150295373926
8,71.3,73.9324,65.0,67.26,72208,81.45,,,,,,4.71645384570436
9,68.72,74.52,64.0,73.69,64146,79.62,,,,,,5.130992856725477
10,71.78,71.78,65.1001,68.0,56234,77.49,,,,,,5.378057652673657
11,69.77,71.8386,65.0,71.0,59724,75.56,,,,,,5.482382106054111
12,64.8,66.6,52.0,52.0,42752,71.72,,,,,,6.44792624133596
13,55.6,73.07,54.64,70.88,83876,69.96,,,,,,7.492360081240534
14,73.1,74.77,68.31,69.52,91780,69.31,,,,,,7.418620075437638
15,69.09,74.11,65.0,72.56,37298,68.76,,,,,,7.539432927192093
16,76.8,82.49,73.88,80.68,39600,69.51,,,,,,7.710187718106942
17,82.78,84.61,79.22,80.37,41532,70.97,,,,,,7.5444600239564465
18,81.52,83.98,78.85,83.98,39746,72.11,,,,,,7.371998593673844
19,81.01,83.5,77.58,77.58,28846,73.17,76.66,,,52.45308858356735,94.95750975767399,7.302570122697142
20,80.29,82.66,78.01,79.81,28556,74.15,76.15,,,52.874394996797164,93.88308656154643,7.14381511393306
21,81.36,82.0,78.73,81.17,24396,77.39,75.85,,,53.24560650611491,92.19976794830795,6.867114034366414
22,76.4777,76.7567,72.7201,73.99,22602,77.74,75.13,,,53.66726064584434,90.65713117883102,6.980170174768813
23,76.69,80.01,74.7,80.01,19878,78.91,74.8,,,54.20033710062634,89.34966456411235,6.911586590856755
24,79.9,80.5,72.48,74.17,30806,79.08,74.17,,,54.75423504858618,88.20409126417283,6.9907589772241305
25,77.85,84.45,77.85,83.79,45136,79.43,74.59,,,54.6726125335433,88.2468328595901,7.225704764565264
26,87.99,88.0,76.2147,78.05,32054,79.17,74.62,,,54.653431217222916,89.65366903085314,7.551390138524888
27,78.95,81.9053,78.33,80.245,28138,78.76,74.94,,,54.569506220302245,89.95106030344492,7.287383700058824
28,82.85,92.14,82.85,91.62,50652,80.32,76.16,,,54.8740565828039,92.13965192144892,7.616499150054622
29,92.24,92.24,86.0,90.15,57836,81.47,76.98,,,55.25570336189335,94.0054546872025,7.518177782193578
30,92.0,92.28,88.5,88.82,28282,82.32,78.02,,,55.51479616982364,95.38879028239836,7.251165083465466
31,88.66,88.66,82.26,82.26,39700,83.24,78.58,,,56.544208686226455,95.8275681447489,7.201796148932218
32,83.75,83.75,77.0,82.0,36276,83.46,80.08,,,61.28862828262835,94.523282102523,7.16952499543706
33,82.07,88.2022,82.07,86.695,34076,84.85,80.87,,,66.43604894248453,94.45989566980622,7.100430352905842
34,83.39,86.82,82.855,83.61,26326,84.83,81.58,,,67.82016201011311,94.22677974851324,6.876471041983995
35,81.6,83.29,81.02,82.57,17228,85.33,82.08,,,70.64140032056444,93.4209065559764,6.57029453898514
36,84.9,84.9,80.3,83.32,20632,85.67,82.21,,,71.31119300021848,93.46488832801045,6.429559214771916
37,82.84,86.28,82.66,85.0,32436,84.94,82.44,,,71.35164813689387,93.56382383360324,6.22887641371678
38,84.81,87.79,83.0574,86.21,24488,84.5,82.55,,,71.42277976375391,93.8180365381831,6.121999527022725
39,87.55,94.35,87.55,94.0,35918,85.07,83.37,,,71.30073846673471,95.21581917512735,6.266142417949673
40,96.48,98.69,91.5534,98.69,41820,86.9,84.32,,,70.73226680975536,97.49506606530693,6.328317959524696
41,101.99,110.0,100.401,105.91,54156,89.56,85.56,,,68.68056146103837,102.86862602463938,6.684152390987219
42,101.74,105.971,93.83,93.89,40080,90.36,86.55,,,69.49541894451505,105.36515697517001,7.0739272202024175
43,92.31,98.1909,91.02,96.4,36956,91.78,87.37,,,70.46974479543817,106.0638498765653,7.0808538473308165
44,94.4,94.5,91.005,92.49,28480,92.88,88.29,,,72.17742462063651,106.135022073323,6.960435715378616
45,92.11,95.2,90.06,90.19,37034,93.64,88.61,,,73.02745488189359,106.43486481177686,6.830404592851573
46,91.12,92.0,87.47,87.47,55982,93.92,89.08,,,74.3524169850177,106.53433973843909,6.66608997907646
47,89.7,90.42,88.11,88.17,23782,94.13,89.47,,,75.38750842815752,106.21977934046815,6.400654980571
48,88.55,93.29,88.55,92.5,21160,93.97,89.52,,,75.77261759382665,106.28427082317428,6.309179624815928
49,91.97,93.8,88.92,90.41,24114,93.05,89.53,82.74,,75.88380473895228,106.37733269837372,6.207095365900504
50,90.62,91.625,85.02,85.02,33828,90.73,89.34,82.64,,75.70564659834149,106.34903087688575,6.23551712547904
51,85.0246,85.33,81.3443,84.37,71502,89.67,89.45,82.58,,75.57436745576022,106.44655639619484,6.0748159022305375
52,82.93,86.99,81.0,86.99,56610,88.62,89.7,82.55,,76.38108099463436,106.27227196966602,6.068757623499785
53,87.37,89.63,85.43,87.39,38688,88.06,89.73,82.57,,76.76837136565041,106.26767985096673,5.935274936106942
54,86.1,94.02,86.1,93.62,63806,88.44,90.23,82.71,,77.10886858671962,106.38264554458854,6.077041012099303
55,93.0,94.52,90.0,92.81,47874,89.03,90.74,83.06,,77.9262917158787,106.19350765567114,5.965823796949353
56,95.0,96.33,93.52,95.7,40326,89.87,91.36,83.42,,78.90367556723676,106.17993750613708,5.791122097167256
57,94.04,95.8,93.47,93.98,26004,90.03,91.81,83.82,,79.57431133699285,106.12947645529155,5.543899090226738
58,93.8,95.35,93.2,94.89,31702,90.53,92.24,84.37,,80.31296564282647,106.08643580080914,5.301477726639113
59,99.33,101.14,97.96,98.862,30046,92.07,92.49,84.88,,80.10881703840644,106.77209125390459,5.369229317593462
60,102.4,103.91,99.5,101.84,105914,94.01,92.65,85.55,,79.6184526582517,107.58943392164926,5.346284366336786
61,104.26,104.43,98.655,99.16,27708,95.36,92.31,86.12,,79.85542617902595,106.10086127238654,5.376906911598445
62,98.5,100.7694,97.15,100.15,43628,96.78,92.62,87.08,,79.67619693303271,104.97062761992507,5.251370703627127
63,99.6,102.965,98.92,99.25,20210,97.4,92.76,87.65,,79.4079793540298,105.75124924063883,5.1652013676537605
64,100.59,101.075,98.21,98.91,14964,98.08,93.08,88.23,,79.28989669558777,106.40290708960997,5.000901269964207
65,101.61,105.88,101.1523,103.7,45670,98.97,93.76,88.86,,79.04333923346508,107.88807743908919,5.141551179252478
66,103.0,104.9099,102.42,104.27,19174,100.11,94.6,89.33,,79.09132878440593,109.01798703344488,4.952147523591587
67,107.4,109.36,106.28,107.34,50728,101.5,95.56,89.87,,78.81666025878995,110.83646283254417,4.961994129049331
68,107.66,108.98,106.88,108.04,15372,102.52,96.34,90.35,,78.7273118988203,112.39120392309462,4.757565976974379
69,105.63,107.295,104.0,106.43,12680,103.03,97.14,90.93,,79.11231048773442,113.43900213130051,4.706311264333353
70,105.5,106.93,104.35,105.4,20332,103.72,98.16,91.44,,80.28721229231574,114.17728806551239,4.5544318883095425
71,101.0,101.0,92.66,92.66,44042,102.89,98.57,91.67,,82.32797827312096,113.25384854823659,5.139115324858862
72,96.62,98.1021,94.65,94.65,6126,102.38,98.95,92.08,,84.97804148895001,112.1747646629768,5.1607570873689435
