,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,249.94,260.55,249.35,257.3,2437049,,,,,,,11.200000000000017
1,259.6,272.19,250.38,271.27,2947210,,,,,,,11.95785714285716
2,270.13,280.72,255.88,256.39,2614376,,,,,,,12.87801020408165
3,286.55,297.52,285.34,296.52,4817718,,,,,,,14.896009475218676
4,287.65,288.275,281.25,287.15,2570833,,,,,,,14.922723084131627
5,278.18,284.13,268.93,282.12,3080431,,,,,,,15.15824286383651
6,264.0,276.36,260.81,269.38,2412088,,,,,,,15.597654087848188
7,278.33,288.11,273.0,286.06,2300919,,,,,,,15.82139308157332
8,278.6,289.16,275.14,281.7,2752986,276.43,,,,,,15.692722147175228
9,262.03,278.69,253.46,256.49,2756813,276.34,,,,,,16.588956279519852
10,267.5,271.36,251.05,270.34,2647122,276.24,,,,,,16.854745116697007
11,226.5,247.981,216.27,224.07,2539665,272.65,,,,,,19.512977608361503
12,229.76,246.71,224.92,237.75,2425509,266.12,,,,,,19.736336350621396
13,224.45,230.0,186.61,207.18,2869638,257.23,,,,,,21.979455182719867
14,206.22,212.62,193.475,200.84,2889101,248.2,,,,,,21.77699409823988
15,204.29,217.94,185.69,191.6,4083715,239.56,,,,,,22.5250659483656
16,188.54,189.575,171.03,174.38,2687569,227.15,,,,,,22.3854183806252
17,184.01,201.0,181.115,196.81,2581984,217.72,,,,198.59683659684617,291.08269361101543,22.68788849629483
18,190.09,226.84,187.04,216.95,2980539,213.32,,,,193.5453809818647,289.9520547895145,23.910182175130913
19,221.28,238.79,215.0,235.41,2198699,209.44,244.99,,,191.59351718752563,288.0446802387388,23.901597734050135
20,217.61,228.5,217.16,223.27,2220636,209.35,243.28,,,189.79549534167666,284.9279821385685,23.49791218161798
21,224.66,233.88,220.21,230.57,1846855,208.56,241.25,,,188.71151818818007,279.5096467071683,22.795918454359555
22,235.28,235.83,223.895,226.87,2479301,210.74,239.77,,,188.22404363146296,275.00019634521556,22.020138564762444
