,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,28.88,29.64,28.61,29.57,2886798,,,,,,,1.0300000000000011
1,29.57,29.91,28.905,29.9,2727702,,,,,,,1.0282142857142866
2,29.75,30.15,28.43,28.74,3860528,,,,,,,1.077627551020409
3,29.25,29.78,28.64,29.65,2215248,,,,,,,1.0820827259475225
4,28.72,28.88,27.67,28.24,3820674,,,,,,,1.146219674094128
5,27.25,28.16,27.16,27.53,4017892,,,,,,,1.1414896973731186
6,26.08,26.93,25.61,25.87,3699907,,,,,,,1.1970975761321816
7,26.61,27.6,25.865,27.58,7311398,,,,,,,1.235519177837026
8,26.85,27.19,26.28,26.81,6073444,28.21,,,,,,1.240124950848667
9,25.44,26.15,23.79,23.83,3470497,27.57,,,,,,1.3672588829309051
10,24.97,25.56,23.31,24.87,2961908,27.01,,,,,,1.430311819864412
11,23.36,23.66,20.23,20.37,6114108,26.08,,,,,,1.6595752613026684
12,20.83,21.57,19.33,19.68,4797896,24.98,,,,,,1.7010341712096209
13,18.52,18.62,14.0,15.89,5367739,23.6,,,,,,1.9852460161232195
14,15.63,17.85,14.62,17.37,10521736,22.47,,,,,,2.0741570149715614
15,17.53,18.2,15.74,16.29,9392530,21.41,,,,,,2.101717228187878
16,16.17,16.17,13.31,13.9,6941952,19.89,,,,,,2.164451711888744
17,14.84,17.34,14.83,16.96,3679429,18.8,,,,,,2.2555623038966908
18,17.24,20.19,17.09,19.99,4279056,18.37,,,,,,2.325164996475499
19,20.04,22.51,20.02,22.26,4671876,18.08,23.26,,,10.84839010506669,33.98051185943338,2.339081782441535
20,20.93,21.78,20.3,21.36,3721826,18.19,22.85,,,10.824476495875208,33.30933480289122,2.3120045122671398
21,21.57,21.74,20.2,21.0,2520182,18.34,22.41,,,10.906673234210315,32.50468136754127,2.256861332819487
22,20.92,21.45,20.295,20.49,5463806,18.85,22.0,,,11.04790409579666,31.542393432180724,2.1781569519038095
23,19.34,19.79,18.62,19.12,5313942,19.04,21.47,,,11.202836785979782,30.539558461438382,2.156145741053537
24,18.93,19.64,17.905,18.48,2618692,19.28,20.98,,,11.318758890928523,29.59341210067086,2.126063902406856
25,18.62,18.8,17.09,17.33,3230818,19.67,20.47,,,11.441942407675082,28.68931608092429,2.096345052234938
